-9.4566,4.0701,-1.6724,207
-9.4323,4.0579,-1.8367,184
-2.8533,1.2228,-1.0269,189
-2.7933,1.1969,-1.026,189
-2.6611,1.1397,-1.0411,206
-2.6496,1.1346,-1.0487,201
-2.6471,1.1333,-1.0717,207
-2.6482,1.1335,-1.1045,214
-2.6509,1.1345,-1.1178,217
-2.6507,1.1341,-1.1586,221
-2.6505,1.1339,-1.1667,218
-2.6513,1.1338,-1.2126,215
-2.6522,1.134,-1.2296,218
-2.6544,1.1344,-1.2854,215
-2.6554,1.1348,-1.2944,221
-2.6543,1.1341,-1.3152,211
-2.6548,1.1342,-1.324,217
-2.6555,1.1343,-1.3459,222
-2.6552,1.134,-1.3673,217
-2.6553,1.134,-1.3717,220
-2.6546,1.1334,-1.4062,207
-2.6555,1.1335,-1.4286,201
-2.6562,1.1337,-1.4467,181
-2.6542,1.1327,-1.4545,193
-2.6543,1.1322,-1.5127,217
-2.6546,1.1323,-1.5219,213
-2.6544,1.1321,-1.5263,207
-2.6538,1.1317,-1.5532,207
-2.6549,1.1321,-1.5584,207
-2.6551,1.1321,-1.5631,207
-2.6548,1.1317,-1.5951,211
-2.6527,1.1304,-1.6356,198
-2.6452,1.1269,-1.6638,194
-2.558,1.0892,-1.6687,187
-6.6616,2.9583,5.933,197
-6.6912,2.971,5.9294,194
-6.7326,2.9883,5.8765,173
-9.4972,4.1087,-1.0218,194
-9.4906,4.1053,-1.0724,193
-9.4874,4.1035,-1.1105,193
-9.4795,4.099,-1.2123,199
-9.4748,4.0963,-1.276,196
-9.4776,4.0954,-1.4827,217
-9.4799,4.0952,-1.5996,210
-9.4824,4.095,-1.7301,193
-9.4824,4.0948,-1.7431,187
-9.4832,4.095,-1.7563,184
-2.8631,1.2314,-1.0268,193
-2.8515,1.2264,-1.0268,197
-2.8267,1.2156,-1.0262,186
-2.8151,1.2106,-1.0262,192
-2.7267,1.1723,-1.0265,186
-2.7051,1.1629,-1.0265,186
-2.6877,1.1553,-1.0279,185
-2.6689,1.1471,-1.0367,207
-2.6456,1.1369,-1.0517,207
-2.6441,1.1361,-1.0591,210
-2.6452,1.1364,-1.0756,211
-2.6444,1.136,-1.0833,215
-2.6469,1.1369,-1.1045,218
-2.6472,1.1367,-1.1454,219
-2.6519,1.1375,-1.2723,220
-2.6517,1.1368,-1.3361,219
-2.6528,1.1365,-1.4148,200
-2.6519,1.1361,-1.4231,210
-2.651,1.1351,-1.4847,193
-2.6523,1.1353,-1.5214,214
-2.6516,1.1343,-1.5941,201
-2.6499,1.1331,-1.6442,201
-2.648,1.1322,-1.6524,201
-2.6289,1.1239,-1.6639,192
-6.6878,2.9794,5.9296,181
-6.7575,3.0089,5.8716,172
-9.4978,4.1204,-1.2927,196
-9.4997,4.1207,-1.3446,205
-9.5007,4.1207,-1.3836,210
-9.5041,4.1201,-1.5917,210
-9.5051,4.1204,-1.6048,213
-9.5055,4.1203,-1.631,212
-9.5055,4.12,-1.657,214
-9.4602,4.0984,-1.8444,198
-2.8622,1.2353,-1.027,198
-2.8156,1.2151,-1.027,185
-2.6784,1.1553,-1.029,184
-2.6669,1.1503,-1.0366,210
-2.6577,1.1462,-1.041,201
-2.6423,1.1394,-1.0509,201
-2.6417,1.1391,-1.0627,215
-2.6424,1.1393,-1.0751,218
-2.6446,1.1396,-1.1326,215
-2.6448,1.1396,-1.1409,215
-2.6463,1.1396,-1.2158,220
-2.6489,1.1402,-1.2716,215
-2.6494,1.1395,-1.3658,219
-2.6494,1.1395,-1.3702,218
-2.6498,1.1395,-1.3921,215
-2.6487,1.1389,-1.3959,214
-2.6479,1.1381,-1.4438,205
-2.6481,1.1381,-1.4527,206
-2.649,1.1384,-1.4621,181
-2.6481,1.1379,-1.4794,181
-2.6484,1.1379,-1.493,193
-2.6489,1.138,-1.5023,196
-2.6484,1.1375,-1.5291,207
-2.6489,1.1372,-1.5888,210
-2.6468,1.1361,-1.6106,201
-2.6486,1.1367,-1.6303,207
-2.5559,1.0961,-1.6692,188
-2.5497,1.0933,-1.6697,187
-6.5182,2.9151,5.9293,168
-6.639,2.968,5.949,180
-6.765,3.0225,5.9111,177
-9.5467,4.1584,-1.0155,194
-9.5414,4.1557,-1.0537,192
-9.5391,4.1545,-1.0663,197
-9.5355,4.1525,-1.1046,199
-9.5313,4.1505,-1.1299,199
-9.5271,4.1482,-1.1682,196
-9.5271,4.1481,-1.1811,200
-9.5232,4.1447,-1.3488,211
-2.8461,1.2325,-1.026,191
-2.7352,1.1841,-1.0268,188
-2.7138,1.1747,-1.0269,188
-2.7058,1.1712,-1.0279,196
-2.6852,1.1622,-1.0281,181
-2.6662,1.1539,-1.0369,211
-2.6439,1.144,-1.0442,201
-2.6418,1.1431,-1.0473,205
-2.6403,1.1423,-1.0588,215
-2.6392,1.1418,-1.0623,213
-2.6415,1.1424,-1.0995,217
-2.6415,1.1416,-1.1935,215
-2.6432,1.1421,-1.2151,215
-2.6455,1.1428,-1.2412,214
-2.6456,1.1428,-1.258,218
-2.6459,1.1428,-1.2666,218
-2.6476,1.1426,-1.37,224
-2.6469,1.1422,-1.374,215
-2.645,1.1406,-1.4608,194
-2.6453,1.1404,-1.4966,189
-2.645,1.1399,-1.528,210
-2.6461,1.1404,-1.5331,207
-2.6471,1.1405,-1.5656,207
-2.6464,1.1401,-1.5789,205
-2.645,1.1393,-1.5965,212
-2.6444,1.1389,-1.6147,207
-2.5721,1.1068,-1.6667,186
-2.5419,1.0936,-1.6701,188
-2.4735,1.0637,-1.6797,185
-6.5128,2.9217,5.8979,168
-6.6633,2.9879,5.9289,177
-6.7145,3.0103,5.9296,189
-6.7764,3.0373,5.9241,192
-9.57,4.1824,-1.0186,194
-9.5541,4.1741,-1.1463,200
-9.5474,4.1703,-1.2232,198
-9.5446,4.1687,-1.2617,198
-9.5429,4.1676,-1.3004,207
-9.5491,4.1692,-1.4053,211
-9.5497,4.1679,-1.5619,211
-9.5508,4.1683,-1.5752,212
-9.555,4.1686,-1.7201,197
-9.5307,4.1571,-1.8076,207
-2.8131,1.2222,-1.0272,188
-2.8052,1.2187,-1.0285,194
-2.7239,1.1831,-1.0271,186
-2.7034,1.1741,-1.0275,194
-2.6762,1.1622,-1.0293,193
-2.6369,1.1444,-1.0901,218
-2.6393,1.1451,-1.1194,219
-2.6389,1.1448,-1.1396,222
-2.6422,1.1461,-1.1533,224
-2.6406,1.1452,-1.169,217
-2.6416,1.1455,-1.1901,215
-2.6422,1.1453,-1.2319,218
-2.643,1.1453,-1.2701,217
-2.6444,1.1456,-1.3047,207
-2.6441,1.1451,-1.343,215
-2.6435,1.1447,-1.36,218
-2.6449,1.144,-1.4972,200
-2.6444,1.1434,-1.542,211
-2.6443,1.1432,-1.5602,212
-2.6437,1.1429,-1.5644,205
-2.6415,1.1411,-1.6558,205
-2.6396,1.1402,-1.6593,199
-2.5573,1.1041,-1.6672,184
-2.5214,1.0884,-1.6714,181
-6.5967,2.9684,5.947,168
-6.7766,3.0471,5.9274,185
-6.7987,3.0565,5.9018,174
-6.7983,3.0559,5.8716,173
-9.5997,4.2093,-1.0094,194
-9.5781,4.1987,-1.1109,196
-9.5767,4.198,-1.1237,197
-9.5643,4.1911,-1.2651,188
-9.5691,4.1921,-1.3699,210
-9.5717,4.1925,-1.4486,212
-9.5713,4.1918,-1.5009,215
-9.5726,4.192,-1.5403,215
-9.5751,4.191,-1.7379,197
-9.5425,4.1759,-1.824,205
-2.8608,1.2471,-1.0282,193
-2.8473,1.2413,-1.0276,186
-2.7735,1.2088,-1.0257,184
-2.6579,1.1579,-1.0388,201
-2.6355,1.1476,-1.082,222
-2.636,1.1475,-1.1146,220
-2.6366,1.1476,-1.1352,221
-2.6373,1.1478,-1.1518,219
-2.6379,1.1479,-1.1644,215
-2.6375,1.1475,-1.193,214
-2.6394,1.1479,-1.2397,218
-2.6419,1.1479,-1.3513,218
-2.6415,1.1477,-1.3597,222
-2.6408,1.1473,-1.3637,215
-2.641,1.1473,-1.3681,215
-2.6411,1.1469,-1.416,196
-2.6417,1.1468,-1.4605,184
-2.6429,1.1472,-1.479,206
-2.6397,1.1457,-1.4861,187
-2.6404,1.1458,-1.5089,201
-2.6416,1.1459,-1.5549,207
-2.6376,1.1432,-1.6542,200
-2.6061,1.1292,-1.667,187
-2.5937,1.1238,-1.6685,189
-2.5381,1.0993,-1.6695,188
-2.5134,1.0885,-1.6716,181
-6.5999,2.9796,5.9531,158
-6.6894,3.0187,5.9285,181
-6.7739,3.056,5.9282,181
-9.5979,4.2212,-1.179,199
-9.5946,4.2195,-1.2046,199
-9.5929,4.2182,-1.2566,194
-9.5921,4.2178,-1.2695,189
-9.5911,4.2168,-1.3216,201
-9.5932,4.2173,-1.3611,207
-9.5958,4.2169,-1.5187,207
-9.5949,4.2164,-1.5317,207
-9.5965,4.2167,-1.5714,211
-9.5974,4.2163,-1.6506,207
-9.596,4.2148,-1.7295,199
-9.5827,4.208,-1.8328,196
-2.8194,1.2333,-1.0265,191
-2.7857,1.2184,-1.0267,189
-2.7612,1.2076,-1.0259,194
-2.6622,1.1638,-1.0371,201
-2.6571,1.1616,-1.0391,200
-2.6336,1.1511,-1.0498,207
-2.6314,1.15,-1.069,211
-2.6338,1.1508,-1.0981,221
-2.6335,1.1505,-1.1061,219
-2.6348,1.1507,-1.1514,222
-2.6392,1.151,-1.3164,207
-2.6401,1.1512,-1.3382,215
-2.6381,1.1491,-1.4771,206
-2.6379,1.1488,-1.4904,197
-2.6381,1.1486,-1.5265,211
-2.6383,1.1487,-1.5311,201
-2.6347,1.1459,-1.658,201
-2.6166,1.1378,-1.6653,191
-2.4874,1.0808,-1.6782,200
-2.4699,1.0731,-1.6801,186
-6.4949,2.9427,5.9207,170
-6.5944,2.987,5.9514,155
-6.6785,3.0242,5.952,154
-6.6958,3.0317,5.9375,168
-6.8046,3.0796,5.9283,181
-9.6342,4.2529,-1.0665,194
-9.6315,4.2515,-1.0793,193
-9.6282,4.2498,-1.105,200
-9.6202,4.2451,-1.2217,201
-9.6177,4.2425,-1.3654,207
-9.6201,4.2433,-1.392,206
-9.6221,4.2434,-1.4712,210
-2.7832,1.2215,-1.0264,192
-2.6281,1.1524,-1.0723,211
-2.6298,1.1528,-1.1092,217
-2.6318,1.1536,-1.1222,227
-2.6318,1.1533,-1.1508,220
-2.6326,1.1534,-1.184,221
-2.6328,1.1531,-1.2171,214
-2.6332,1.1533,-1.2215,218
-2.6331,1.1531,-1.2298,212
-2.6327,1.1529,-1.238,213
-2.6341,1.1531,-1.2764,221
-2.6347,1.1534,-1.2809,218
-2.6373,1.1542,-1.3205,207
-2.6365,1.1535,-1.3544,218
-2.6384,1.1541,-1.3813,217
-2.6352,1.1524,-1.4058,214
-2.6364,1.1525,-1.4504,219
-2.6367,1.1525,-1.4727,215
-2.6358,1.152,-1.4767,215
-2.635,1.1513,-1.5166,212
-2.6361,1.1517,-1.5307,213
-2.6362,1.1516,-1.5399,201
-2.6345,1.1502,-1.6122,207
-2.6209,1.1437,-1.6644,191
-2.5369,1.1065,-1.6706,181
-2.5051,1.0925,-1.6726,181
-2.4863,1.0841,-1.6784,194
-2.4752,1.0791,-1.68,186
-6.6892,3.0387,5.9498,160
-6.7041,3.0453,5.9481,165
-6.8008,3.0879,5.9282,178
-6.8351,3.1031,5.928,188
-9.6642,4.281,-1.0181,187
-9.6406,4.2676,-1.3038,194
-9.6426,4.2679,-1.3566,207
-9.6443,4.2685,-1.37,207
-9.6471,4.2675,-1.5949,207
-9.6475,4.2672,-1.6479,207
-9.6444,4.2655,-1.6739,213
-9.6415,4.2638,-1.7132,188
-9.6437,4.2644,-1.7535,196
-2.7828,1.2255,-1.0268,188
-2.6808,1.1802,-1.0293,188
-2.6719,1.1762,-1.0299,189
-2.6574,1.1697,-1.0364,205
-2.6348,1.1596,-1.0435,192
-2.6282,1.1564,-1.0689,217
-2.6266,1.1555,-1.0923,217
-2.6298,1.1564,-1.1464,215
-2.6292,1.156,-1.1543,215
-2.6296,1.1561,-1.1668,219
-2.6324,1.1568,-1.226,215
-2.6322,1.1567,-1.2301,213
-2.6324,1.1566,-1.2511,212
-2.6346,1.157,-1.3113,212
-2.6342,1.1567,-1.3239,217
-2.6335,1.1561,-1.3493,217
-2.6331,1.1558,-1.3663,214
-2.6333,1.1558,-1.3708,219
-2.6335,1.1559,-1.3752,218
-2.6333,1.1557,-1.3837,217
-2.6329,1.1548,-1.4626,213
-2.6334,1.154,-1.5756,201
-2.6322,1.1532,-1.6071,202
-2.6313,1.1526,-1.625,205
-2.6318,1.1527,-1.644,197
-2.5831,1.1308,-1.6692,187
-2.5352,1.1095,-1.6704,189
-2.5159,1.101,-1.6715,186
-6.4831,2.9562,5.9163,172
-6.6206,3.0178,5.9515,155
-6.872,3.1286,5.8731,174
-9.6694,4.2954,-1.19,197
-9.6696,4.2954,-1.2031,199
-9.6648,4.2919,-1.3342,205
-9.667,4.2924,-1.3873,207
-9.6667,4.2921,-1.4004,202
-9.6675,4.2923,-1.4138,212
-9.6692,4.2928,-1.4404,212
-9.6695,4.2926,-1.4669,207
-2.8388,1.2544,-1.0269,194
-2.7792,1.2278,-1.026,188
-2.6974,1.1914,-1.0282,199
-2.6701,1.1792,-1.0298,189
-2.6446,1.1678,-1.04,207
-2.6392,1.1654,-1.0418,199
-2.6267,1.1597,-1.0449,194
-2.6239,1.1584,-1.0557,215
-2.6233,1.158,-1.0715,211
-2.6259,1.1589,-1.0926,220
-2.6242,1.1581,-1.1,215
-2.6248,1.1583,-1.1084,222
-2.625,1.1582,-1.1328,220
-2.627,1.1586,-1.1787,219
-2.6273,1.1585,-1.2035,220
-2.6279,1.1583,-1.2538,213
-2.6331,1.1601,-1.3028,211
-2.6324,1.1598,-1.3152,206
-2.6331,1.16,-1.3198,207
-2.6311,1.1587,-1.3618,214
-2.6305,1.1584,-1.3658,211
-2.6302,1.1582,-1.3699,214
-2.6296,1.1579,-1.3739,215
-2.6301,1.1581,-1.3785,218
-2.6311,1.1583,-1.4095,186
-2.6291,1.1573,-1.4216,207
-2.6303,1.1578,-1.4266,215
-2.631,1.1575,-1.4846,217
-2.6295,1.1563,-1.5468,206
-2.6313,1.1569,-1.566,202
-2.629,1.1554,-1.6245,206
-2.6282,1.155,-1.6287,198
-2.628,1.1548,-1.6379,199
-2.6258,1.1536,-1.6599,196
-2.6219,1.1519,-1.6621,194
-2.6003,1.1422,-1.6671,189
-2.5148,1.1041,-1.6717,188
-6.6495,3.0403,5.9507,153
-6.6833,3.0553,5.9509,150
-6.7497,3.0848,5.9347,170
-6.8448,3.1271,5.9277,181
-6.8752,3.1406,5.9239,174
-9.7117,4.3302,-1.0244,193
-9.6969,4.3223,-1.1545,196
-9.6931,4.3179,-1.4184,214
-9.6919,4.3167,-1.4845,207
-9.6935,4.317,-1.5246,213
-9.6938,4.3162,-1.6178,207
-9.6881,4.3119,-1.7904,193
-9.6867,4.3112,-1.8035,201
-2.6766,1.1861,-1.0289,189
-2.6497,1.174,-1.0345,196
-2.6438,1.1713,-1.0362,197
-2.6263,1.1634,-1.0453,198
-2.6212,1.1609,-1.0712,212
-2.6216,1.1608,-1.1036,219
-2.623,1.1613,-1.1163,224
-2.6241,1.1616,-1.1371,217
-2.6235,1.1612,-1.145,215
-2.6254,1.1613,-1.2366,213
-2.6272,1.1618,-1.2626,222
-2.6276,1.1613,-1.3392,221
-2.6283,1.1615,-1.3525,218
-2.6286,1.1615,-1.3612,220
-2.6279,1.1611,-1.3738,214
-2.6262,1.1599,-1.4208,212
-2.6281,1.1605,-1.4482,201
-2.6282,1.1605,-1.4527,211
-2.627,1.1598,-1.4698,214
-2.6278,1.16,-1.4836,212
-2.6253,1.1588,-1.4911,201
-2.6291,1.1604,-1.5067,201
-2.6275,1.1595,-1.5283,212
-2.6287,1.1595,-1.5791,193
-2.6282,1.159,-1.6111,207
-2.6271,1.1583,-1.6382,196
-2.6254,1.1575,-1.6419,197
-2.5365,1.1175,-1.6685,187
-2.5316,1.1153,-1.6699,189
-2.4775,1.0912,-1.6753,192
-6.4698,2.9693,5.9253,170
-6.4702,2.9693,5.9109,170
-6.4709,2.9694,5.8967,174
-6.6797,3.0636,5.9509,153
-6.7448,3.0927,5.9486,167
-6.8565,3.1424,5.926,171
-6.9401,3.1793,5.8776,179
-7.0776,3.2417,5.9484,198
-7.0806,3.2429,5.9357,207
-9.7202,4.3472,-1.158,197
-9.7179,4.3435,-1.4229,206
-9.719,4.3436,-1.4629,207
-9.7205,4.3434,-1.5431,207
-9.721,4.3428,-1.6233,207
-9.7188,4.341,-1.7032,198
-9.6588,4.313,-1.8261,198
-2.6363,1.1719,-1.0419,207
-2.6179,1.1634,-1.0705,215
-2.6202,1.1639,-1.1279,214
-2.621,1.1642,-1.1323,212
-2.6223,1.1646,-1.1533,218
-2.6225,1.1643,-1.1903,221
-2.6268,1.1648,-1.3396,222
-2.6248,1.1636,-1.3729,210
-2.6248,1.1636,-1.3816,217
-2.6246,1.1631,-1.4251,215
-2.6249,1.1628,-1.4739,218
-2.6248,1.1627,-1.4783,213
-2.6249,1.1624,-1.5142,206
-2.6242,1.1614,-1.5911,189
-2.6216,1.1596,-1.6591,198
-2.5964,1.1482,-1.6665,191
-2.5838,1.1426,-1.6677,189
-2.5412,1.1235,-1.6679,184
-2.5031,1.1064,-1.6704,181
-2.499,1.1045,-1.6723,188
-6.468,2.9778,5.8973,171
-6.7733,3.1156,5.947,172
-6.8367,3.1438,5.9272,174
-9.7445,4.3729,-1.1616,196
-9.7442,4.3724,-1.1881,196
-9.7401,4.3689,-1.3604,207
-9.7419,4.3691,-1.4139,207
-9.7437,4.3693,-1.4809,210
-9.7437,4.3689,-1.521,214
-9.7436,4.367,-1.7086,192
-9.7257,4.3579,-1.813,201
-2.7752,1.2386,-1.0263,196
-2.6384,1.1769,-1.0353,205
-2.6164,1.1667,-1.0705,210
-2.6181,1.1672,-1.1034,219
-2.6179,1.1666,-1.152,213
-2.6196,1.1672,-1.1691,215
-2.6188,1.1666,-1.2017,218
-2.6206,1.1672,-1.2233,215
-2.6214,1.1672,-1.2613,221
-2.6211,1.1669,-1.2737,222
-2.6207,1.1667,-1.282,217
-2.6241,1.1679,-1.3091,214
-2.624,1.1679,-1.3133,215
-2.6225,1.167,-1.3253,214
-2.6227,1.1666,-1.3857,220
-2.6221,1.1661,-1.4115,206
-2.6227,1.1663,-1.425,222
-2.6215,1.1657,-1.4287,214
-2.6226,1.1661,-1.4381,215
-2.6216,1.1653,-1.4729,211
-2.6229,1.1657,-1.4914,198
-2.6224,1.1653,-1.5136,206
-2.6216,1.1645,-1.5538,205
-2.6212,1.1642,-1.5764,201
-2.6227,1.1645,-1.6188,207
-2.6228,1.1645,-1.6235,201
-2.5938,1.151,-1.6658,188
-2.4897,1.1042,-1.6716,185
-6.6563,3.0728,5.9515,148
-6.7227,3.1027,5.9507,160
-6.771,3.1245,5.9482,158
-6.8046,3.1394,5.9325,172
-6.9392,3.1998,5.9133,179
-6.9594,3.2085,5.8705,179
-9.7666,4.3968,-1.1916,198
-9.7699,4.3948,-1.5394,207
-9.7657,4.3906,-1.7675,196
-9.7159,4.3675,-1.8257,197
-2.7968,1.2524,-1.0266,185
-2.7851,1.2471,-1.0264,189
-2.7207,1.218,-1.0272,194
-2.6899,1.2041,-1.0277,196
-2.6807,1.2,-1.0282,198
-2.6144,1.1698,-1.0503,206
-2.615,1.1694,-1.1189,221
-2.6152,1.1693,-1.1392,210
-2.6219,1.1706,-1.3257,222
-2.6204,1.1698,-1.3421,217
-2.6212,1.1699,-1.364,221
-2.62,1.1693,-1.3807,215
-2.6206,1.1689,-1.4466,189
-2.6205,1.1687,-1.4642,215
-2.6194,1.1682,-1.4681,207
-2.6184,1.1677,-1.472,207
-2.6194,1.1679,-1.5037,206
-2.6188,1.1674,-1.5304,201
-2.6185,1.1664,-1.6217,202
-2.5677,1.143,-1.6685,189
-2.4828,1.1047,-1.6725,185
-6.7358,3.1183,5.9504,161
-6.7867,3.1413,5.9501,159
-6.829,3.1601,5.9269,165
-9.8531,4.452,-1.0018,181
-9.806,4.4302,-1.0503,192
-9.7973,4.4256,-1.116,193
-9.7848,4.4181,-1.3014,201
-9.791,4.419,-1.4899,207
-9.7945,4.42,-1.5442,207
-9.7932,4.4173,-1.7599,196
-9.7573,4.4006,-1.8075,193
-2.8308,1.2718,-1.0269,201
-2.7953,1.2557,-1.0266,189
-2.7375,1.2296,-1.0258,189
-2.68,1.2035,-1.0285,187
-2.6389,1.1849,-1.0327,201
-2.6235,1.1778,-1.0426,201
-2.6194,1.1759,-1.045,193
-2.612,1.1725,-1.0539,206
-2.6112,1.1718,-1.0856,215
-2.6119,1.1715,-1.1589,213
-2.6142,1.1723,-1.1803,215
-2.6138,1.1721,-1.1843,215
-2.6145,1.1722,-1.2052,215
-2.6151,1.1723,-1.2221,213
-2.615,1.1722,-1.2304,217
-2.6158,1.1725,-1.2349,217
-2.6155,1.1721,-1.2682,220
-2.6161,1.1722,-1.2812,221
-2.6174,1.1725,-1.3114,201
-2.6183,1.1728,-1.3204,221
-2.6172,1.1719,-1.3757,206
-2.6172,1.1718,-1.38,213
-2.6163,1.1701,-1.5162,201
-2.6128,1.1672,-1.661,199
-2.5303,1.1299,-1.6682,186
-2.4801,1.1071,-1.6716,181
-6.6155,3.0733,5.9512,148
-6.7499,3.1343,5.9509,152
-6.816,3.1643,5.9488,161
-6.9122,3.2076,5.9266,180
-6.9728,3.235,5.9181,188
-6.9767,3.2367,5.9064,186
-7.0605,3.2739,5.8413,207
-7.1105,3.2961,5.8076,215
-9.8149,4.4452,-1.3733,207
-9.8163,4.4448,-1.4677,206
-9.8175,4.4426,-1.7518,187
-2.6868,1.2105,-1.0276,189
-2.6134,1.177,-1.0471,196
-2.6095,1.1748,-1.0896,214
-2.6109,1.175,-1.1387,213
-2.6103,1.1745,-1.167,206
-2.6105,1.1745,-1.1712,214
-2.6117,1.1748,-1.1922,220
-2.6119,1.1749,-1.1965,219
-2.6126,1.1752,-1.205,220
-2.6123,1.1749,-1.2215,217
-2.6108,1.1741,-1.2249,215
-2.6121,1.1746,-1.2338,220
-2.6142,1.1752,-1.2767,222
-2.6144,1.1745,-1.3577,217
-2.6146,1.1745,-1.375,212
-2.6156,1.1748,-1.3843,215
-2.6142,1.1742,-1.3878,213
-2.6147,1.1743,-1.3924,215
-2.6125,1.1732,-1.4087,219
-2.6134,1.1736,-1.4135,217
-2.613,1.1724,-1.5197,212
-2.6153,1.1727,-1.603,202
-2.6121,1.171,-1.6382,199
-2.6039,1.167,-1.6657,193
-2.5897,1.1605,-1.6659,187
-2.524,1.1307,-1.6696,187
-2.4922,1.1162,-1.6715,181
-2.4784,1.1099,-1.6714,186
-2.4616,1.1023,-1.6784,189
-6.4382,3.0018,5.8976,170
-6.7801,3.158,5.9508,151
-6.8105,3.1718,5.9473,152
-6.8915,3.2085,5.9273,174
-6.9242,3.2233,5.9251,179
-6.9964,3.2558,5.8962,181
-7.0435,3.277,5.8755,222
-7.1054,3.3043,5.8067,215
-9.8626,4.4852,-1.0174,186
-9.8546,4.4812,-1.0568,189
-9.8425,4.4748,-1.1494,201
-9.8357,4.4708,-1.2291,201
-9.8357,4.47,-1.3098,196
-9.8354,4.4696,-1.3366,201
-9.847,4.4723,-1.595,206
-9.8459,4.4711,-1.6763,196
-9.8302,4.4627,-1.7959,194
-9.789,4.4436,-1.8291,207
-2.7164,1.228,-1.0273,194
-2.6336,1.1903,-1.0318,201
-2.6062,1.1773,-1.0848,214
-2.6059,1.1771,-1.0887,220
-2.6091,1.1778,-1.1712,215
-2.6098,1.178,-1.1838,215
-2.6086,1.1771,-1.2204,218
-2.6107,1.178,-1.2297,222
-2.6099,1.1774,-1.2502,222
-2.6105,1.1776,-1.2631,224
-2.6103,1.1774,-1.2714,221
-2.613,1.1783,-1.3107,205
-2.6127,1.1781,-1.3148,202
-2.6109,1.1768,-1.3739,210
-2.611,1.1761,-1.4482,201
-2.6109,1.176,-1.4614,200
-2.6123,1.1766,-1.4666,211
-2.6115,1.1759,-1.4928,215
-2.611,1.1756,-1.5059,215
-2.6122,1.1757,-1.5518,207
-2.6103,1.1742,-1.6287,196
-2.5514,1.147,-1.67,186
-2.4726,1.1111,-1.673,188
-2.4646,1.1074,-1.6767,193
-6.561,3.0682,5.9535,152
-6.6753,3.1204,5.9515,152
-6.7248,3.143,5.9505,148
-6.8081,3.181,5.9485,155
-6.902,3.2236,5.9245,172
-6.9375,3.2398,5.9248,184
-9.8924,4.5137,-1.0346,189
-9.8815,4.5084,-1.0604,194
-9.8767,4.506,-1.0868,197
-9.862,4.4978,-1.2332,200
-9.8625,4.4979,-1.2467,201
-9.8606,4.4966,-1.2869,196
-9.8744,4.499,-1.6822,189
-9.8744,4.4989,-1.6958,200
-2.778,1.2604,-1.0262,189
-2.7666,1.2552,-1.0261,188
-2.6198,1.1879,-1.043,206
-2.6081,1.1825,-1.0502,201
-2.6037,1.1798,-1.1247,217
-2.6038,1.1797,-1.1329,220
-2.605,1.1802,-1.1456,215
-2.6059,1.1803,-1.1704,217
-2.6061,1.1804,-1.1788,214
-2.6106,1.1814,-1.2891,222
-2.6085,1.1802,-1.3178,219
-2.6092,1.1802,-1.3437,215
-2.6076,1.1793,-1.373,207
-2.6088,1.1793,-1.4214,222
-2.6082,1.1789,-1.4431,205
-2.6086,1.179,-1.4477,207
-2.6093,1.1792,-1.4657,201
-2.609,1.1785,-1.5281,211
-2.609,1.1783,-1.5508,194
-2.6097,1.1784,-1.5694,194
-2.6094,1.178,-1.5967,193
-2.6088,1.1776,-1.6194,201
-2.5933,1.1701,-1.6655,192
-2.5692,1.159,-1.6686,193
-2.5635,1.1564,-1.6696,188
-2.5568,1.1533,-1.6699,187
-2.5422,1.1467,-1.6696,181
-2.4665,1.112,-1.6744,187
-6.6044,3.0979,5.9513,148
-6.6228,3.1063,5.9528,148
-6.7872,3.1816,5.9487,152
-6.9146,3.2396,5.9236,174
-6.9827,3.2708,5.9214,164
-9.9085,4.5357,-1.064,191
-9.8895,4.5255,-1.2104,200
-9.8879,4.5239,-1.2913,194
-9.8948,4.526,-1.4007,201
-9.8949,4.5256,-1.4414,205
-9.8976,4.5256,-1.5643,205
-9.8994,4.5253,-1.6875,198
-2.8115,1.2799,-1.0265,197
-2.7879,1.2691,-1.0262,192
-2.6998,1.2287,-1.0263,194
-2.608,1.1864,-1.0468,202
-2.5985,1.1819,-1.0589,213
-2.6003,1.1826,-1.0716,218
-2.6004,1.1822,-1.1199,219
-2.6018,1.1826,-1.1448,215
-2.6038,1.1831,-1.1948,217
-2.6042,1.1831,-1.2074,213
-2.6034,1.1827,-1.2112,217
-2.6056,1.1833,-1.2664,214
-2.606,1.1833,-1.2834,222
-2.6077,1.184,-1.2927,217
-2.6062,1.1827,-1.3558,213
-2.6074,1.1829,-1.391,213
-2.6055,1.1815,-1.4512,201
-2.6064,1.1819,-1.4561,207
-2.6065,1.1818,-1.4695,205
-2.6067,1.1816,-1.5007,207
-2.6057,1.1811,-1.5047,205
-2.606,1.181,-1.5273,207
-2.6062,1.1811,-1.5319,212
-2.6069,1.181,-1.5732,200
-2.6069,1.1808,-1.5961,193
-2.6066,1.1806,-1.6098,199
-2.6045,1.1794,-1.6316,201
-2.5727,1.1645,-1.6672,192
-2.5602,1.1588,-1.6684,191
-2.5308,1.1453,-1.6678,187
-2.5001,1.1312,-1.6705,181
-6.6839,3.1441,5.9508,148
-6.7192,3.1603,5.9522,153
-6.9293,3.2565,5.9244,174
-6.9634,3.2721,5.9233,165
-6.9975,3.2878,5.9221,181
-7.0132,3.295,5.9202,158
-7.028,3.3011,5.8574,227
-7.03,3.3016,5.8291,214
