-3.5817,0.20765,-1.3378,222
-3.5794,0.20695,-1.3772,212
-3.5804,0.20672,-1.3978,207
-3.5787,0.20648,-1.4073,205
-3.5804,0.20601,-1.4488,210
-3.5807,0.20488,-1.5316,214
-3.5788,0.20456,-1.5464,215
-3.5784,0.20381,-1.5987,214
-6.7417,0.41892,-1.1358,243
-6.7431,0.41852,-1.1702,248
-6.7436,0.41756,-1.2387,246
-6.7476,0.41372,-1.5248,245
-6.7469,0.41355,-1.5334,247
-6.745,0.41231,-1.6117,243
-6.7445,0.41203,-1.6291,245
-3.8364,0.23286,-1.0322,191
-3.6668,0.22195,-1.0302,188
-3.5628,0.21458,-1.077,213
-3.5644,0.21421,-1.1111,211
-3.5664,0.21344,-1.1746,214
-3.5673,0.21329,-1.1895,206
-3.5744,0.21164,-1.3402,221
-3.5741,0.21063,-1.4107,207
-3.5758,0.20938,-1.5088,213
-3.5838,0.20803,-1.6437,207
-6.7522,0.42718,-1.1976,247
-6.7549,0.4245,-1.3962,246
-6.7521,0.42071,-1.6487,247
-6.7622,0.42009,-1.7396,234
-3.6336,0.22437,-1.0307,191
-3.6035,0.22238,-1.0317,196
-3.5582,0.21931,-1.0377,214
-3.5592,0.21863,-1.0904,214
-3.5614,0.21775,-1.1634,212
-3.5635,0.21706,-1.2225,211
-3.5661,0.21618,-1.2974,212
-3.5689,0.2151,-1.3886,199
-3.5695,0.21506,-1.3939,205
-3.568,0.21483,-1.4034,207
-3.5707,0.21285,-1.5589,214
-3.569,0.21253,-1.5738,218
-3.5704,0.21211,-1.6113,215
-3.5599,0.21075,-1.6595,206
-6.7599,0.43852,-1.0539,234
-6.7601,0.43804,-1.088,242
-6.7586,0.4372,-1.139,242
-6.7622,0.43447,-1.346,246
-6.7657,0.43321,-1.4508,247
-3.8158,0.24128,-1.0319,193
-3.796,0.23996,-1.0316,191
-3.7741,0.2385,-1.0307,189
-3.6037,0.22706,-1.0319,198
-3.5543,0.22294,-1.0891,214
-3.5566,0.22301,-1.0946,214
-3.5551,0.22265,-1.1133,213
-3.5564,0.22219,-1.1522,207
-3.5597,0.22178,-1.197,212
-3.5594,0.22122,-1.236,199
-3.5667,0.21824,-1.4848,215
-3.566,0.21719,-1.557,218
-3.5666,0.21635,-1.6203,213
-6.7698,0.44404,-1.2958,250
-6.7706,0.44385,-1.3133,245
-6.7706,0.44372,-1.3219,247
-6.7717,0.44305,-1.3741,248
-6.7705,0.43924,-1.6361,240
-3.8147,0.24592,-1.0318,189
-3.72,0.23947,-1.0308,207
-3.5503,0.22673,-1.1119,215
-3.5513,0.2264,-1.1411,211
-3.5563,0.22535,-1.24,215
-3.5586,0.22405,-1.3448,214
-3.5611,0.22337,-1.4061,215
-3.5612,0.22202,-1.5032,213
-3.5618,0.22178,-1.5242,218
-3.5589,0.21971,-1.6594,207
-6.7786,0.45665,-1.0572,240
-6.7752,0.45557,-1.1165,245
-6.7783,0.45269,-1.3323,243
-6.7811,0.45188,-1.4023,247
-6.7777,0.44817,-1.6469,238
-6.7785,0.44785,-1.6736,242
-3.795,0.24939,-1.0316,191
-3.7533,0.24651,-1.0302,189
-3.6453,0.23901,-1.0295,188
-3.5492,0.23036,-1.1695,207
-3.557,0.22798,-1.3794,215
-3.5572,0.22537,-1.5692,215
-3.5655,0.22509,-1.6308,207
-3.5594,0.22442,-1.6492,207
-3.5585,0.22429,-1.6541,207
-6.784,0.46495,-1.1096,238
-6.785,0.46441,-1.1526,237
-6.7859,0.46423,-1.17,238
-6.7886,0.46256,-1.2999,247
-6.7898,0.45941,-1.5267,243
-6.7704,0.45535,-1.7161,234
-3.5397,0.23602,-1.0423,214
-3.5414,0.2358,-1.0665,218
-3.5411,0.23518,-1.1093,207
-3.5434,0.23486,-1.1436,210
-3.548,0.23387,-1.2374,211
-3.5485,0.2337,-1.2522,213
-3.5484,0.23343,-1.2719,218
-3.5488,0.23304,-1.3017,215
-3.5518,0.23234,-1.3676,205
-3.5519,0.23227,-1.3726,210
-3.5527,0.23197,-1.3981,219
-3.5524,0.23118,-1.4538,207
-3.5538,0.22971,-1.5679,214
-3.5536,0.22912,-1.6097,219
-3.5661,0.22963,-1.6365,207
-6.7951,0.47459,-1.0944,242
-6.7962,0.47306,-1.2064,243
-6.7989,0.47078,-1.3803,245
-6.7995,0.46645,-1.6881,242
-3.7932,0.25895,-1.0314,191
-3.7336,0.25467,-1.03,198
-3.6801,0.25082,-1.0299,200
-3.5996,0.24499,-1.0313,194
-3.5542,0.24171,-1.0325,192
-3.5395,0.23897,-1.1522,213
-3.5452,0.23738,-1.2956,212
-3.5489,0.23611,-1.4069,217
-3.5478,0.23568,-1.4317,213
-3.5474,0.23551,-1.4417,213
-3.5472,0.23543,-1.4467,210
-3.5486,0.23524,-1.4677,210
-3.5491,0.23407,-1.5556,215
-3.5499,0.23405,-1.5611,214
-3.5482,0.23358,-1.5864,213
-3.516,0.23023,-1.6611,200
-6.8028,0.48338,-1.113,240
-6.8024,0.48211,-1.1991,238
-6.8039,0.4816,-1.2426,243
-6.8045,0.4814,-1.26,243
-6.8049,0.48093,-1.2947,246
-6.8086,0.47933,-1.4261,242
-6.8064,0.47693,-1.5838,243
-6.8055,0.4765,-1.6101,238
-6.79,0.47353,-1.7393,234
-3.7733,0.26223,-1.0311,191
-3.7362,0.25952,-1.0309,198
-3.6447,0.25282,-1.0298,192
-3.5854,0.24844,-1.0321,196
-3.5333,0.2445,-1.0407,210
-3.5334,0.24384,-1.0882,215
-3.5344,0.24345,-1.1219,210
-3.5359,0.24301,-1.1608,211
-3.537,0.24268,-1.1901,207
-3.5379,0.24234,-1.2195,207
-3.5416,0.2415,-1.2994,207
-3.5432,0.23988,-1.425,210
-3.5441,0.2393,-1.4711,198
-3.544,0.23817,-1.5535,212
-3.5442,0.23796,-1.5692,213
-3.5469,0.23793,-1.5861,217
-3.5448,0.23743,-1.6114,213
-6.8102,0.4928,-1.08,234
-6.8094,0.49151,-1.166,234
-6.813,0.48905,-1.3574,240
-6.8165,0.48756,-1.4806,243
-6.7796,0.48105,-1.7458,226
-3.8345,0.27144,-1.0328,192
-3.6123,0.2549,-1.0304,189
-3.5319,0.2473,-1.1452,212
-3.5342,0.24706,-1.1748,207
-3.5358,0.24636,-1.2336,210
-3.5377,0.24582,-1.2833,210
-3.5399,0.24403,-1.4238,215
-3.5231,0.23955,-1.6596,206
-6.8215,0.50276,-1.0476,234
-6.8183,0.50154,-1.116,240
-6.8209,0.49975,-1.2548,245
-6.8213,0.49929,-1.2896,240
-6.8242,0.49789,-1.4036,240
-6.8224,0.49452,-1.6323,242
-3.7335,0.26869,-1.0304,193
-3.6609,0.26319,-1.0298,200
-3.5258,0.25209,-1.0909,215
-3.5265,0.25195,-1.1054,215
-3.5335,0.24941,-1.3264,210
-3.5357,0.24642,-1.5554,214
-3.5364,0.24618,-1.5765,215
-3.5399,0.24549,-1.6464,202
-6.8289,0.50865,-1.2913,242
-6.832,0.5079,-1.3617,245
-6.8346,0.50635,-1.485,240
-6.8332,0.50599,-1.5024,234
-6.8321,0.50516,-1.5551,243
-6.8326,0.50495,-1.5729,242
-6.8292,0.5032,-1.6787,240
-3.7938,0.27814,-1.0322,191
-3.5205,0.25686,-1.0468,213
-3.5231,0.25645,-1.0902,218
-3.5258,0.25498,-1.211,210
-3.527,0.25446,-1.2553,215
-3.5286,0.25409,-1.2902,215
-3.5303,0.25312,-1.3701,205
-3.5309,0.25192,-1.4611,213
-3.5328,0.24993,-1.617,219
-6.8529,0.52326,-1.0183,220
-6.8373,0.51936,-1.2061,242
-6.8382,0.5188,-1.2497,240
-6.8415,0.51707,-1.3901,240
-6.8439,0.51613,-1.4697,238
-6.8436,0.51548,-1.5137,240
-6.8423,0.51514,-1.5311,238
-6.8411,0.51342,-1.6462,250
-6.8256,0.511,-1.7316,243
-3.6945,0.2753,-1.0298,196
-3.5195,0.26147,-1.0373,213
-3.5281,0.25678,-1.4247,215
-3.5267,0.25612,-1.4646,213
-3.5265,0.25604,-1.4697,213
-3.5269,0.25543,-1.5158,212
-3.5329,0.25408,-1.6489,201
-3.5217,0.25306,-1.6595,202
-6.8471,0.53071,-1.0608,240
-6.847,0.53045,-1.078,238
-6.8479,0.52719,-1.3128,237
-6.8491,0.52666,-1.3567,240
-6.8517,0.52574,-1.4363,238
-6.8521,0.5249,-1.4982,242
-6.8522,0.52466,-1.5159,240
-6.8508,0.52405,-1.551,238
-6.7977,0.51712,-1.7426,227
-3.5158,0.26557,-1.0363,206
-3.5154,0.26442,-1.1166,218
-3.5165,0.26397,-1.1552,215
-3.5165,0.26317,-1.213,202
-3.5183,0.26283,-1.2476,215
-3.5223,0.26026,-1.4579,207
-3.5226,0.25986,-1.4886,213
-6.8542,0.53995,-1.0448,227
-6.8554,0.53943,-1.0882,238
-6.8576,0.53639,-1.3148,237
-6.8564,0.53592,-1.3409,232
-6.8596,0.53517,-1.4118,238
-6.8598,0.53482,-1.4383,240
-6.8588,0.53461,-1.4469,234
-6.8609,0.53415,-1.4915,243
-6.8859,0.53359,-1.6754,238
-3.5083,0.26874,-1.0766,214
-3.5111,0.26856,-1.1059,218
-3.5112,0.26817,-1.1345,215
-3.5136,0.26736,-1.2073,207
-3.5143,0.26701,-1.2367,215
-3.5193,0.265,-1.4114,202
-3.5197,0.26483,-1.4267,211
-3.5192,0.26465,-1.4366,207
-3.5181,0.26429,-1.4564,210
-3.518,0.26373,-1.4971,212
-6.8633,0.54699,-1.2113,238
-6.8667,0.54541,-1.3431,238
-6.8687,0.54332,-1.5023,238
-6.8841,0.54203,-1.6842,242
-3.5342,0.27697,-0.95747,181
-3.6931,0.28902,-1.0298,193
-3.5041,0.27318,-1.0519,213
-3.5035,0.27307,-1.0565,211
-3.5067,0.27253,-1.1142,217
-3.5082,0.27205,-1.1576,215
-3.51,0.27186,-1.1822,219
-3.5105,0.27069,-1.2696,214
-3.5139,0.26967,-1.3645,202
-3.512,0.26938,-1.3737,210
-3.5146,0.26897,-1.4198,210
-3.5147,0.26737,-1.5369,213
-3.5141,0.26697,-1.5624,213
-3.5152,0.26628,-1.6202,213
-6.8713,0.55754,-1.1346,234
-6.872,0.55661,-1.2044,243
-6.8732,0.55584,-1.2657,240
-6.8747,0.55098,-1.6196,243
-3.5435,0.28283,-0.91811,198
-3.5274,0.28128,-0.9325,214
-3.5917,0.28528,-1.0304,191
-3.503,0.27673,-1.1132,215
-3.5031,0.27668,-1.118,214
-3.5048,0.27668,-1.128,218
-3.506,0.27491,-1.2633,214
-3.5085,0.2747,-1.2935,207
-3.5094,0.27403,-1.3481,207
-3.5114,0.27212,-1.4998,217
-3.5102,0.27167,-1.5248,211
-3.5105,0.27134,-1.5507,214
-3.5109,0.27081,-1.5924,214
-3.5107,0.27073,-1.5975,214
-6.8814,0.56807,-1.0669,234
-6.8819,0.56489,-1.2939,240
-6.8865,0.56378,-1.4004,237
-6.886,0.56225,-1.5066,234
-6.8868,0.56219,-1.5156,240
-6.8862,0.56151,-1.56,238
-6.8839,0.56032,-1.6309,245
-6.8832,0.56014,-1.6397,242
-6.885,0.56004,-1.6581,246
-6.8988,0.5604,-1.7154,233
-3.4977,0.2818,-1.0362,207
-3.4977,0.28147,-1.0597,217
-3.4982,0.28119,-1.0834,215
-3.5029,0.27985,-1.209,218
-3.5046,0.27939,-1.2532,217
-3.5053,0.27666,-1.4567,207
-3.5062,0.27541,-1.5542,214
-3.4679,0.27071,-1.6614,201
-3.4393,0.26827,-1.6633,196
-6.891,0.57706,-1.0947,238
-6.8901,0.57649,-1.1294,240
-6.8906,0.57542,-1.2081,242
-6.8919,0.57404,-1.3136,243
-6.8941,0.57323,-1.3845,237
-6.8947,0.57316,-1.3935,238
-6.8953,0.57308,-1.4024,240
-6.8956,0.57224,-1.4645,237
-6.8947,0.57066,-1.5711,243
-6.8922,0.56957,-1.6332,243
-3.4915,0.28559,-1.0393,212
-3.499,0.28277,-1.2904,215
-3.5019,0.28212,-1.3555,207
-3.5018,0.28198,-1.3653,215
-3.5009,0.28184,-1.37,212
-3.501,0.28171,-1.38,214
-3.5012,0.2809,-1.4401,206
-3.5027,0.28061,-1.471,214
-3.5024,0.27926,-1.5682,214
-3.5011,0.27881,-1.5936,214
-3.5185,0.27969,-1.6382,201
-3.5172,0.27952,-1.6428,201
-3.4947,0.27737,-1.6586,205
-6.8984,0.58594,-1.1135,243
-6.9011,0.58283,-1.3508,240
-6.9003,0.57876,-1.6353,238
-3.5202,0.29416,-0.9125,226
-3.5096,0.29302,-0.92824,229
-3.525,0.29353,-0.98826,186
-3.6055,0.29996,-1.03,188
-3.5912,0.29871,-1.0307,196
-3.4923,0.29003,-1.035,205
-3.4942,0.28776,-1.2112,221
-3.4937,0.28766,-1.2158,215
-3.4953,0.28752,-1.2357,215
-3.4936,0.28712,-1.2545,215
-3.4957,0.28709,-1.2698,217
-3.4949,0.28669,-1.2939,213
-3.4977,0.28618,-1.3491,215
-6.9063,0.59582,-1.0714,234
-6.9061,0.59518,-1.115,240
-6.9063,0.59396,-1.2025,238
-6.9082,0.5935,-1.2467,240
-6.9097,0.59277,-1.3086,238
-6.9111,0.5919,-1.3796,234
-6.9111,0.5904,-1.4861,238
-6.9102,0.58895,-1.5841,243
-6.91,0.58881,-1.5931,240
-6.9434,0.59051,-1.682,229
-6.9152,0.58749,-1.7203,229
-3.5287,0.29946,-0.90096,220
-3.5087,0.29667,-0.97453,222
-3.485,0.29331,-1.0657,215
-3.491,0.29192,-1.2054,214
-3.4908,0.29143,-1.2391,213
-3.4916,0.29131,-1.254,214
-3.4911,0.29086,-1.2829,217
-3.4938,0.29041,-1.333,214
-3.4948,0.28921,-1.4278,210
-3.4932,0.287,-1.58,214
-3.4755,0.28436,-1.6604,199
-6.9165,0.60563,-1.0645,237
-6.9131,0.60459,-1.1163,233
-6.9151,0.60391,-1.1779,243
-6.919,0.60226,-1.3194,238
-6.9192,0.60129,-1.3903,229
-6.9207,0.60092,-1.4261,237
-6.9198,0.59846,-1.5956,243
-3.5149,0.30258,-0.91142,234
-3.5094,0.30198,-0.91923,234
-3.5049,0.30146,-0.92729,237
-3.4997,0.30051,-0.96291,232
-3.6035,0.30889,-1.0298,189
-3.4821,0.29718,-1.0885,214
-3.4839,0.29708,-1.1079,212
-3.4832,0.29696,-1.1124,215
-3.4842,0.29613,-1.1793,210
-3.4858,0.29607,-1.1942,214
-3.4879,0.29458,-1.3162,219
-3.4903,0.29295,-1.4513,212
-3.4906,0.29209,-1.5174,211
-6.9243,0.61476,-1.0834,238
-6.9247,0.61269,-1.2326,238
-6.9286,0.61142,-1.3481,234
-6.9313,0.61042,-1.4374,234
-3.5058,0.30607,-0.91844,240
-3.528,0.30652,-1.0319,188
-3.4777,0.30111,-1.092,211
-3.4864,0.29598,-1.526,211
-3.4848,0.29473,-1.6078,210
-3.4282,0.28883,-1.6642,200
-6.9355,0.62526,-1.0241,234
-6.936,0.6201,-1.3941,234
-6.9359,0.61997,-1.403,232
-6.9398,0.61831,-1.5468,240
-6.9393,0.61677,-1.6547,242
-6.9626,0.61858,-1.6784,240
-6.9631,0.61838,-1.6967,240
-3.4976,0.30895,-0.9719,233
-3.4793,0.30331,-1.2598,219
-3.4806,0.30302,-1.2894,215
-3.4819,0.30213,-1.3635,220
-3.4823,0.30156,-1.4084,215
-3.481,0.29987,-1.5238,207
-3.4817,0.29924,-1.5755,207
-3.4821,0.29914,-1.586,212
-3.4805,0.29886,-1.5956,213
-3.4808,0.29868,-1.6114,210
-3.4729,0.2973,-1.6599,202
-6.9421,0.63204,-1.2008,240
-6.9434,0.63154,-1.2452,238
-6.9429,0.63125,-1.2628,242
-6.9482,0.62948,-1.4236,237
-6.9472,0.6274,-1.5667,240
-6.9451,0.62645,-1.6203,240
-3.5094,0.31534,-0.90584,234
-3.4721,0.30853,-1.1472,212
-3.473,0.30841,-1.1618,214
-3.4747,0.30705,-1.2728,214
-3.4793,0.30565,-1.4074,215
-3.4761,0.3047,-1.4561,211
-3.4772,0.30472,-1.4616,213
-3.4779,0.30403,-1.5176,207
-3.4783,0.30393,-1.528,213
-3.4761,0.30332,-1.5577,207
-3.476,0.30269,-1.6042,212
-6.9504,0.64369,-1.0443,234
-6.9536,0.64052,-1.2915,245
-6.9534,0.63976,-1.3447,242
-6.9563,0.63652,-1.5961,242
-6.9551,0.63566,-1.65,234
-6.9671,0.63613,-1.6983,234
-3.5228,0.3212,-0.89096,229
-3.5019,0.31891,-0.91328,242
-3.4914,0.31744,-0.94737,240
-3.5046,0.31807,-0.99281,219
-3.5684,0.32359,-1.0299,196
-3.5552,0.32233,-1.0308,201
-3.4649,0.31261,-1.1167,213
-3.4671,0.31261,-1.1316,206
-3.4687,0.31236,-1.1605,207
-3.4711,0.31154,-1.2379,213
-3.4737,0.31064,-1.3214,217
-3.473,0.31011,-1.3555,212
-3.4745,0.31004,-1.3709,213
-3.4739,0.30809,-1.511,214
-3.4725,0.3077,-1.5308,207
-3.4735,0.30723,-1.5722,205
-6.9595,0.65334,-1.0371,234
-6.9606,0.65282,-1.0811,240
-6.9594,0.65048,-1.2397,246
-6.9647,0.64911,-1.3739,240
-6.9667,0.6483,-1.4458,238
-3.508,0.32404,-0.90119,234
-3.5043,0.32364,-0.90484,234
-3.4931,0.32158,-0.97579,234
-3.4618,0.31678,-1.1065,214
-3.4631,0.31677,-1.1163,215
-3.4647,0.3166,-1.1404,212
-3.4672,0.31532,-1.2511,219
-3.47,0.31459,-1.3251,212
-3.4683,0.31417,-1.3441,210
-3.4706,0.31336,-1.4192,214
-3.4689,0.31294,-1.4385,207
-3.4702,0.31293,-1.449,213
-3.4696,0.31177,-1.5297,212
-3.4702,0.31121,-1.5761,212
-3.4707,0.31111,-1.5866,212
-6.9677,0.66263,-1.0561,237
-6.968,0.66017,-1.2326,247
-6.9696,0.6597,-1.2772,246
-6.974,0.65851,-1.3939,238
-3.5155,0.32928,-0.89403,234
-3.487,0.32585,-0.94188,247
-3.4875,0.32584,-0.94665,245
-3.5134,0.32755,-1.005,205
-3.4623,0.31989,-1.2016,214
-3.4639,0.31899,-1.2791,215
-3.465,0.3189,-1.2941,219
-3.4651,0.31751,-1.3973,201
-3.4667,0.31745,-1.4128,213
-3.4678,0.31735,-1.4282,210
-3.4659,0.31704,-1.4374,207
-3.4658,0.31669,-1.4625,215
-3.4655,0.31572,-1.5333,207
-3.4671,0.31552,-1.5595,205
-3.4672,0.31469,-1.6216,210
-6.9763,0.67068,-1.1635,243
-6.9849,0.66789,-1.4232,238
-6.9853,0.66781,-1.4323,242
-6.9832,0.66536,-1.5941,238
-6.9853,0.6648,-1.649,238
-3.4876,0.33009,-0.95606,243
-3.5019,0.33093,-0.9972,219
-3.4554,0.32455,-1.1283,213
-3.459,0.32372,-1.2149,215
-3.4587,0.32351,-1.2292,215
-3.4622,0.32212,-1.3568,210
-3.4638,0.32133,-1.4268,207
-3.4632,0.32114,-1.4366,212
-3.4626,0.32034,-1.4916,214
-6.9863,0.68235,-1.0241,231
-6.9841,0.67965,-1.2004,243
-6.9845,0.67957,-1.2094,242
-6.9881,0.6793,-1.2544,243
-6.9889,0.67838,-1.3258,245
-6.9915,0.67726,-1.4248,240
-3.5023,0.33662,-0.90478,240
-3.491,0.33528,-0.92025,248
-3.4936,0.33464,-0.98571,229
-3.4509,0.32935,-1.0615,213
-3.4525,0.32834,-1.1464,210
-3.4536,0.32819,-1.1657,211
-3.4539,0.32764,-1.2086,217
-3.4592,0.32576,-1.3854,210
-3.4578,0.32557,-1.3898,201
-3.4575,0.32324,-1.5608,207
-3.472,0.32348,-1.6504,212
-6.9935,0.6911,-1.0783,237
-6.9953,0.69103,-1.0963,238
-6.9945,0.69046,-1.1315,238
-6.9959,0.68924,-1.2294,243
-7.0016,0.68743,-1.4002,242
-7.0032,0.68596,-1.5176,243
-7.0022,0.68436,-1.6262,240
-6.9771,0.68102,-1.684,238
-3.5207,0.34314,-0.88659,224
-3.5044,0.3413,-0.90088,238
-3.484,0.33875,-0.93697,255
-3.4487,0.33258,-1.1265,210
-3.4487,0.33201,-1.1689,211
-3.4519,0.3316,-1.2224,220
-3.4523,0.33151,-1.2321,219
-3.4534,0.3309,-1.2855,215
-3.4546,0.32969,-1.3838,206
-3.455,0.32967,-1.3889,202
-3.4541,0.32911,-1.4233,207
-7.0033,0.70153,-1.0447,237
-7.0029,0.70087,-1.0889,237
-7.0051,0.69898,-1.2401,240
-7.0082,0.6983,-1.3121,240
-7.0106,0.69779,-1.3663,242
-7.0118,0.69377,-1.6653,231
-7.0024,0.69271,-1.6721,229
-6.968,0.68881,-1.7003,232
-3.4849,0.34336,-0.93277,255
-3.4943,0.34353,-0.9909,226
-3.5287,0.34664,-1.0195,174
-3.4925,0.34277,-1.0324,181
-3.4413,0.33724,-1.0542,207
-3.4416,0.33708,-1.0683,213
-3.4447,0.33618,-1.1583,207
-3.4451,0.33615,-1.1632,210
-3.4454,0.33605,-1.1728,214
-3.446,0.33559,-1.211,213
-3.4526,0.33538,-1.2758,215
-3.45,0.33401,-1.3576,207
-3.4503,0.33352,-1.3971,207
-3.4514,0.33295,-1.4473,207
-3.4494,0.33222,-1.4866,210
-3.4503,0.33156,-1.5427,215
-3.4504,0.33089,-1.594,211
-3.45,0.33057,-1.6145,211
-7.0133,0.70944,-1.1973,247
-7.0126,0.70912,-1.215,243
-7.0168,0.7083,-1.3051,248
-7.0223,0.70636,-1.4861,242
-7.0225,0.70449,-1.6224,238
-7.003,0.70179,-1.6726,234
-3.5121,0.3512,-0.89397,234
-3.4835,0.34739,-0.95562,243
-3.5277,0.35109,-1.0194,170
-3.4392,0.34172,-1.0353,201
-3.4386,0.34064,-1.1095,215
-3.4408,0.34016,-1.1619,212
-3.4411,0.33994,-1.181,215
-3.4414,0.3399,-1.1858,213
-3.4439,0.33956,-1.2295,218
-3.4443,0.33902,-1.2729,213
-3.4454,0.33893,-1.2878,214
-3.4458,0.33818,-1.3464,207
-3.4459,0.33806,-1.3562,213
-3.4457,0.33777,-1.3758,211
-3.4462,0.33756,-1.3957,200
-3.4481,0.33708,-1.4461,207
-3.4461,0.33634,-1.4854,213
-3.4446,0.33579,-1.515,210
-3.4463,0.33466,-1.613,207
-3.4585,0.33543,-1.65,207
-3.4428,0.3337,-1.6581,205
-3.419,0.33119,-1.6623,201
-7.0257,0.71778,-1.3159,245
-7.03,0.71484,-1.5607,240
-7.031,0.71469,-1.5791,242
-6.9723,0.7071,-1.6838,232
-6.9737,0.70699,-1.7023,234
-3.4849,0.35198,-0.94694,242
-3.4616,0.34836,-1.0329,184
-3.4377,0.34583,-1.035,201
-3.4324,0.34499,-1.0565,211
-3.4343,0.34467,-1.0943,214
-3.4349,0.34402,-1.146,214
-3.4365,0.344,-1.1607,210
-3.4375,0.34397,-1.1705,207
-3.4401,0.34293,-1.2668,215
-3.4419,0.34266,-1.3013,213
-3.4414,0.34176,-1.3645,211
-3.4438,0.3416,-1.395,201
-3.4401,0.3386,-1.5898,213
-3.4421,0.33866,-1.601,213
-7.0305,0.73038,-1.0761,238
-7.0343,0.72804,-1.2729,247
-7.041,0.72335,-1.664,233
-6.979,0.71622,-1.7039,232
-3.4854,0.35638,-0.94724,246
-3.4881,0.35627,-0.97574,234
-3.4347,0.34981,-1.0343,201
-3.4295,0.34897,-1.0558,207
-3.43,0.34858,-1.0884,218
-3.4318,0.34807,-1.1405,215
-3.436,0.34577,-1.343,212
-3.4393,0.34591,-1.3589,215
-3.4368,0.34312,-1.5476,214
-7.0415,0.74002,-1.0958,238
-7.041,0.7381,-1.2296,240
-7.0437,0.738,-1.257,245
-7.0447,0.73786,-1.2751,248
-7.0483,0.73674,-1.3838,247
-7.0486,0.7364,-1.411,245
-7.0502,0.73419,-1.584,238
-7.0236,0.7299,-1.6876,232
-3.4858,0.36075,-0.94752,242
-3.4856,0.36059,-0.95668,240
-3.4897,0.36076,-0.97635,234
-3.5404,0.36556,-1.0236,155
-3.5314,0.3645,-1.0304,194
-3.4322,0.35109,-1.2355,221
-3.4356,0.34934,-1.3921,207
-3.4342,0.34754,-1.5162,212
-3.4337,0.34742,-1.5211,210
-3.4338,0.34729,-1.5312,212
-3.4374,0.34602,-1.6563,207
-3.3871,0.34054,-1.663,201
-7.0497,0.75056,-1.0528,237
-7.051,0.74871,-1.1958,240
-7.0532,0.7482,-1.25,243
-7.0586,0.74664,-1.4042,242
-7.0393,0.73997,-1.7377,212
-3.4853,0.365,-0.96143,234
-3.4955,0.36574,-0.98747,226
-3.5209,0.36821,-1.0087,198
-3.4209,0.35675,-1.0535,210
-3.4214,0.35656,-1.0722,210
-3.4215,0.3565,-1.0768,210
-3.4207,0.35636,-1.0812,212
-3.4224,0.35622,-1.105,214
-3.4245,0.35586,-1.1478,213
-3.4276,0.35549,-1.2008,218
-3.429,0.35453,-1.2825,207
-3.4314,0.35388,-1.3514,206
-3.4318,0.35359,-1.376,215
-3.43,0.35188,-1.4895,207
-3.43,0.35174,-1.4995,215
-3.4308,0.35169,-1.5099,211
-3.4296,0.35117,-1.5398,210
-7.0606,0.75801,-1.2335,243
-7.0662,0.75674,-1.3698,245
-7.0668,0.75656,-1.388,242
-7.0682,0.75419,-1.5704,243
-3.4872,0.36959,-0.95749,238
-3.4935,0.36994,-0.98242,226
-3.509,0.37139,-1.0008,206
-3.4191,0.36013,-1.1042,217
-3.4207,0.35966,-1.1514,215
-3.4227,0.35942,-1.1851,214
-3.425,0.35903,-1.2334,217
-3.4277,0.35729,-1.3844,207
-3.4267,0.3564,-1.4433,210
-3.4258,0.35624,-1.4479,207
-3.4262,0.35595,-1.473,207
-3.4273,0.35593,-1.4835,210
-3.385,0.34891,-1.6625,200
-7.0708,0.7676,-1.2536,246
-7.0782,0.76603,-1.4269,242
-7.0778,0.76586,-1.4359,237
-7.0775,0.76519,-1.4813,245
-7.0783,0.7649,-1.5089,243
-7.0776,0.76382,-1.5819,237
-7.0779,0.7636,-1.6003,242
-7.0806,0.76327,-1.6469,234
-7.073,0.76207,-1.6728,234
-3.5116,0.37741,-0.89945,224
-3.5094,0.37711,-0.90349,231
-3.4904,0.3745,-0.94004,240
-3.5296,0.37762,-1.0305,189
-3.414,0.364,-1.0888,214
-3.4128,0.36375,-1.0977,214
-3.4157,0.36368,-1.1265,213
-3.4176,0.36363,-1.1459,212
-3.4204,0.36292,-1.2224,215
-3.4204,0.36272,-1.2367,217
-3.4217,0.36273,-1.2467,217
-3.4231,0.36198,-1.3146,218
-3.4219,0.36074,-1.3971,205
-3.423,0.3596,-1.4919,206
-3.4217,0.35846,-1.5672,207
-3.4234,0.35843,-1.5833,212
-3.4231,0.35805,-1.6088,211
-3.4307,0.35864,-1.6279,207
-3.4013,0.35496,-1.6604,197
-3.3577,0.35007,-1.6648,200
-3.3393,0.34802,-1.666,196
-7.0765,0.77811,-1.1739,245
-7.0757,0.77778,-1.1918,246
-7.0763,0.77772,-1.2008,245
-7.078,0.77753,-1.2281,242
-7.0788,0.77737,-1.2463,245
-7.0842,0.77658,-1.3466,243
-7.087,0.77426,-1.5385,238
-7.0877,0.7737,-1.5845,242
-7.0883,0.77302,-1.6398,237
-7.0776,0.77122,-1.6834,229
-7.07,0.77001,-1.7093,237
-3.4927,0.37871,-0.96863,229
-3.4928,0.37865,-0.97329,224
-3.5787,0.38757,-1.0258,194
-3.514,0.38026,-1.0308,188
-3.4104,0.36854,-1.0371,207
-3.4098,0.36817,-1.0599,218
-3.4093,0.36799,-1.069,215
-3.4156,0.36703,-1.1925,214
-3.4158,0.3668,-1.2115,215
-3.4167,0.36657,-1.2356,215
-3.4179,0.36638,-1.2599,214
-3.4169,0.3657,-1.3028,211
-3.4179,0.36567,-1.3128,213
-3.4203,0.36521,-1.3672,211
